t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
52.441,baseline,baseline,arm,2,0.4044795710451683,0.025307108088633536,0.18911461197337354,0.8125528281645109,0.0,0.3900253575189652,1.0614855589502046,0.6009411658441762,2.865004910477857,0.008176275678428503,-0.013524077935958612,0.011246554558145225,0.019396833695654585,0.020942799352656333,0.08200000000000074,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8653032972100716,1.995474008547374,0.8020036751339832,2.7329097795280295,2.8653032972100716,2.0989226901048648,2.8574636422119855,1.0,,,,,,,,
52.502,baseline,baseline,arm,3,0.40481136828381831,0.024754087768220315,0.18957438574366481,0.8129029348863164,0.0,0.39019340874543185,1.0656495329274775,0.6001047035012703,2.8688505800604958,0.007540846332955326,-0.012568643645755911,0.010449403870256908,0.018000700201797327,0.01991305257651697,0.04399999999999693,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8692394990543315,1.99298152189108,0.8017478993819802,2.7376209365622572,2.8692394990543315,2.100397464222412,2.8574636422119855,1.0,,,,,,,,
52.602,baseline,baseline,arm,3,0.40522125586728408,0.024072639603730375,0.19014085964406435,0.8133334657974629,0.0,0.3904000635827822,1.0707410187699247,0.5990729371845362,2.873547485334706,0.004058292905601753,-0.006747011529603429,0.005608652479203461,0.0096668965299487,0.016326897375164386,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8737908048332947,1.9906686956916382,0.8015213390604216,2.7431514027071904,2.8737908048332947,2.102283060573136,2.8692394990543315,1.0,,,,,,,,
52.702,baseline,baseline,arm,3,0.40633164984658671,0.022169874007552631,0.19165630359153463,0.814494693970595,0.0,0.3909574531058856,1.0843331473767042,0.5963063934960319,2.8860916879492167,0.011216100801036204,-0.019219854506845165,0.01530751462091128,0.027009696931152596,0.0200648794334329,0.09900000000000375,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.886411834319091,1.9862962404641005,0.8010062281898899,2.758486156337766,2.886411834319091,2.1080501148277118,2.8737908048332947,1.0,,,,,,,,
52.78,baseline,baseline,arm,3,0.40741823553083523,0.020448579166110006,0.19315432037700561,0.8156046822498817,0.0,0.3914902474799432,1.0970518365696762,0.5935627848046117,2.8977095511041124,0.010758274101470592,-0.017042523182600407,0.014831849361098992,0.025023425295953746,0.021797652207781553,0.10099999999999909,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8980358974686657,1.9808417519316555,0.8006131488107053,2.7730556654619103,2.8980358974686657,2.1131366159182345,2.886411834319091,1.0,,,,,,,,
52.9,baseline,baseline,arm,3,0.40850512471163969,0.018658619583375419,0.19464255153255688,0.8167070096984566,0.0,0.3920193646552591,1.1095007007870055,0.5908285919106765,2.9090556670513976,0.01097867859398484,-0.0180803998256025,0.01503263793486185,0.025950191614019257,0.023251019007139086,0.09899999999999665,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9094165284357025,1.974314246770165,0.8000601868139989,2.7875130063382034,2.9094165284357025,2.1178259920895175,2.8980358974686657,1.0,,,,,,,,
53.003,baseline,baseline,arm,3,0.40954251843096146,0.016934653609364046,0.19607267869343492,0.8177471295381435,0.0,0.3925186221783089,1.121071134212011,0.5881933762629109,2.9195302621913743,0.010373937193217516,-0.01723965974011348,0.01430127160878016,0.024685032114052693,0.023752879762878407,0.10000000000000142,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9199029137737207,1.9692871758143689,0.7996556177404979,2.8011335697343487,2.9199029137737207,2.122494819265734,2.9094165284357025,1.0,,,,,,,,
53.06,baseline,baseline,arm,3,0.41020445097302682,0.015844377559470105,0.19697649337853074,0.8184033987602582,0.0,0.39283363140492394,1.128230292045388,0.5865241338130585,2.9259914560236284,0.00848631464186338,-0.013977898075562814,0.01158736775763823,0.020041613267456324,0.022453919931330044,0.07800000000000296,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9263796416971104,1.966787136688404,0.7994655963430497,2.809669200304865,2.9263796416971104,2.1255753937583575,2.9199029137737207,1.0,,,,,,,,
53.1,baseline,baseline,arm,3,0.41036913987637336,0.015571341812335965,0.19720279820691336,0.8185659767456285,0.0,0.39291166883790163,1.1299942941408463,0.5861057175625944,2.927577657286971,0.008667837018239312,-0.01437030248074549,0.011910780441191718,0.020579205103238435,0.02179776018880124,0.01899999999999835,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9278246465190043,1.9651054452561798,0.799338742684011,2.8116408889291105,2.9278246465190043,2.1259774308470765,2.9199029137737207,1.0,,,,,,,,
53.22,baseline,baseline,arm,3,0.41065657962090318,0.015093078957114378,0.19759916909459724,0.8188490503513927,0.0,0.39304754416866844,1.1330561807033643,0.5853724285406225,2.9303252037640477,0.0020385797484385156,-0.0033919351434155485,0.002811141047403424,0.004854229639837563,0.015867519831848337,0.14099999999999824,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9304595720207884,1.9644682569764687,0.7992911371530033,2.815208945516689,2.9304595720207884,2.1273569779167376,2.9199029137737207,1.0,,,,,,,,
53.363,baseline,baseline,arm,3,0.41065657962090196,0.015093078957120009,0.19759916909459277,0.8188490503513912,0.0,0.3930475441686678,1.1330561807033406,0.5853724285406309,2.9303252037640304,-1.0177044392396882e-14,4.692427002517085e-14,-3.723873061763405e-14,6.076333111320247e-14,0.010313887890680912,0.12000000000000455,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303819743525032,1.9644664449464404,0.799291137153008,2.815131347848391,2.9303819743525032,2.127317726075086,2.9199029137737207,1.0,,,,,,,,
53.5,baseline,baseline,arm,3,0.41065657962090185,0.015093078957120722,0.19759916909459249,0.8188490503513911,0.0,0.3930475441686677,1.1330561807033381,0.5853724285406312,2.930325203764028,-7.818472004402736e-16,5.020924990327382e-15,-1.954618001100684e-15,5.444401191458722e-15,0.006704027128940855,0.1419999999999959,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.930349189337658,1.9644656793637392,0.799291137153008,2.8150985628335454,2.930349189337658,2.1273011421719876,2.9199029137737207,1.0,,,,,,,,
53.619,baseline,baseline,arm,3,0.41065657962090185,0.015093078957120722,0.19759916909459249,0.8188490503513911,0.0,0.3930475441686677,1.1330561807033381,0.5853724285406312,2.930325203764028,0.0,0.0,0.0,0.0,0.004357617633811556,0.13700000000000045,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.930335337668887,1.9644653559050504,0.799291137153008,2.8150847111647743,2.930335337668887,2.12729413547293,2.9199029137737207,1.0,,,,,,,,
53.74,baseline,baseline,arm,3,0.41065657962090174,0.015093078957120844,0.19759916909459246,0.818849050351391,0.0,0.39304754416866766,1.1330561807033375,0.5853724285406312,2.9303252037640277,-9.25185853854317e-16,1.011922027653159e-15,-2.3129646346357923e-16,1.3904866443920204e-15,0.002832451461977081,0.11999999999999744,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.93032948533883,1.9644652192437535,0.799291137153008,2.8150788588347178,2.93032948533883,2.1272911751425774,2.9199029137737207,1.0,,,,,,,,
53.879,baseline,baseline,arm,3,0.41065657962090174,0.015093078957120845,0.19759916909459285,0.818849050351391,0.0,0.39304754416866766,1.1330561807033384,0.5853724285406305,2.9303252037640277,0.0,1.421904488505498e-17,3.185066054252316e-15,3.185097793033655e-15,0.0018410934502857447,0.12200000000000699,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303270127293817,1.9644651615043593,0.7992911371530088,2.8150763862252703,2.9303270127293817,2.127289924403005,2.9199029137737207,1.0,,,,,,,,
54.0,baseline,baseline,arm,3,0.41065657962090174,0.015093078957120741,0.19759916909459213,0.818849050351391,0.0,0.39304754416866766,1.1330561807033368,0.5853724285406321,2.9303252037640277,0.0,-6.715058616684673e-16,-4.655773974234707e-15,4.703950618513798e-15,0.0011967107426849543,0.15499999999999403,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.930325968051889,1.9644651371094626,0.7992911371530084,2.815075341547776,2.930325968051889,2.127289395965534,2.9199029137737207,1.0,,,,,,,,
54.14,baseline,baseline,arm,3,0.41065657962090174,0.015093078957120844,0.19759916909459246,0.818849050351391,0.0,0.39304754416866766,1.1330561807033375,0.5853724285406312,2.9303252037640277,0.0,9.841219719483886e-16,3.202566417187976e-15,3.3503623255062746e-15,0.0007778619827456293,0.1039999999999992,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303255266756487,1.9644651268026165,0.799291137153008,2.815074900171537,2.9303255266756487,2.127289172700703,2.9199029137737207,1.0,,,,,,,,
54.3,baseline,baseline,arm,3,0.4106565796209018,0.01509307895712074,0.19759916909459174,0.8188490503513911,0.0,0.3930475441686677,1.1330561807033361,0.5853724285406326,2.9303252037640277,3.4694469519535343e-16,-6.505213034912877e-16,-4.510281037539594e-15,4.5701404382589205e-15,0.0005056102887839546,0.1600000000000037,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303253401941878,1.9644651224479777,0.7992911371530084,2.815074713690073,2.9303253401941878,2.1272890783713114,2.9199029137737207,1.0,,,,,,,,
54.42,baseline,baseline,arm,3,0.41065657962090185,0.015093078957120826,0.19759916909459249,0.8188490503513911,0.0,0.3930475441686677,1.1330561807033381,0.5853724285406312,2.930325203764028,3.5357421166407055e-16,5.524597057251102e-16,4.773251857464952e-15,4.8181074857662066e-15,0.0003286466877104556,0.15699999999999648,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252614057707,1.9644651206081392,0.799291137153008,2.8150746349016584,2.9303252614057707,2.1272890385171443,2.9199029137737207,1.0,,,,,,,,
54.561,baseline,baseline,arm,3,0.41065657962090152,0.015093078957120113,0.19759916909459183,0.8188490503513909,0.0,0.3930475441686676,1.1330561807033357,0.5853724285406324,2.9303252037640264,-3.2336592950246794e-15,-6.922051928412205e-15,-6.467318590049359e-15,1.0009873379875124e-14,0.00021362034701169746,0.10300000000000153,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.930325228117663,1.964465119830808,0.799291137153008,2.815074601613549,2.930325228117663,2.1272890216787568,2.9199029137737207,1.0,,,,,,,,
54.619,baseline,baseline,arm,4,0.41065657962090207,0.015093078957120715,0.19759916909459319,0.8188490503513913,0.0,0.39304754416866783,1.133056180703341,0.58537242854063,2.93032520376403,8.811293846231067e-15,9.554746764506813e-15,2.1587669923266114e-14,2.5198404268809783e-14,0.00013885322556094832,0.06300000000000239,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252140534415,1.9644651195023832,0.7992911371530084,2.815074587549331,2.9303252140534415,2.127289014564541,2.9199029137737207,1.0,,,,,,,,
54.639,baseline,baseline,arm,4,0.41065657962090218,0.015093078957120833,0.1975991690945931,0.8188490503513913,0.0,0.39304754416866783,1.133056180703341,0.5853724285406302,2.93032520376403,3.1720657846436134e-15,3.3703198961838395e-15,-2.37904933848271e-15,5.203934405779378e-15,9.025459661377955e-05,0.03499999999999659,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252081113067,1.9644651193636264,0.799291137153008,2.815074581607196,2.9303252081113067,2.1272890115587844,2.9303252140534415,1.0,,,,,,,,
54.7,baseline,baseline,arm,4,0.41065657962090218,0.015093078957120729,0.1975991690945931,0.8188490503513913,0.0,0.39304754416866783,1.1330561807033412,0.5853724285406302,2.930325203764031,0.0,-2.6020852139652663e-15,0.0,2.6020852139652663e-15,5.8665487799591954e-05,0.03999999999999915,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.930325205600755,1.9644651193050024,0.799291137153008,2.8150745790966436,2.930325205600755,2.127289010288852,2.9303252081113067,1.0,,,,,,,,
54.762,baseline,baseline,arm,4,0.41065657962090218,0.015093078957120839,0.1975991690945928,0.8188490503513913,0.0,0.39304754416866783,1.1330561807033404,0.5853724285406309,2.93032520376403,0.0,1.791599655517032e-15,-5.0051037995396446e-15,5.3160975696289595e-15,3.813256706828262e-05,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252045400465,1.9644651192802334,0.799291137153008,2.8150745780359347,2.9303252045400465,2.127289009752306,2.930325205600755,1.0,,,,,,,,
54.82,baseline,baseline,arm,4,0.41065657962090191,0.01509307895712074,0.19759916909459208,0.8188490503513911,0.0,0.3930475441686677,1.1330561807033375,0.5853724285406321,2.9303252037640286,-4.785444071659585e-15,-1.7048144505287273e-15,-1.2442154586314922e-14,1.3439273716368413e-14,2.478616859157085e-05,0.058000000000006935,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252040918952,1.9644651192697684,0.799291137153008,2.8150745775877812,2.9303252040918952,2.1272890095256134,2.9303252045400465,1.0,,,,,,,,
54.859,baseline,baseline,arm,4,0.41065657962090185,0.015093078957120826,0.19759916909459249,0.8188490503513911,0.0,0.3930475441686677,1.1330561807033381,0.5853724285406312,2.930325203764028,-9.251858538543715e-16,1.4456028966474557e-15,6.938893903907787e-15,7.14800568051372e-15,1.6111009585438385e-05,0.05999999999999517,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252039025516,1.964465119265347,0.799291137153008,2.81507457739844,2.9303252039025516,2.1272890094298367,2.9303252040918952,1.0,,,,,,,,
54.9,baseline,baseline,arm,4,0.41065657962090191,0.015093078957120722,0.1975991690945918,0.8188490503513911,0.0,0.3930475441686677,1.133056180703337,0.5853724285406324,2.930325203764028,1.3877787807814753e-15,-2.6020852139652663e-15,-1.734723475976844e-14,1.759611693572313e-14,1.0472156227857988e-05,0.03999999999999915,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252038225547,1.9644651192634792,0.7992911371530084,2.81507457731844,2.9303252038225547,2.1272890093893704,2.9303252039025516,1.0,,,,,,,,
54.959,baseline,baseline,arm,4,0.41065657962090174,0.015093078957120844,0.19759916909459246,0.818849050351391,0.0,0.39304754416866766,1.1330561807033375,0.5853724285406312,2.9303252037640277,-3.96508223080398e-15,2.891205793294569e-15,1.586032892321592e-14,1.6602137861998888e-14,6.806901550032131e-06,0.04200000000000159,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252037887546,1.964465119262688,0.799291137153008,2.8150745772846424,2.9303252037887546,2.1272890093722734,2.9303252038225547,1.0,,,,,,,,
55.02,baseline,baseline,arm,4,0.41065657962090185,0.015093078957120108,0.19759916909459177,0.8188490503513911,0.0,0.3930475441686677,1.1330561807033375,0.5853724285406326,2.930325203764029,1.8200377452871437e-15,-1.2057750062527326e-14,-1.1375235908044648e-14,1.6676266546452057e-14,4.424486008426967e-06,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252037744763,1.9644651192623588,0.7992911371530084,2.815074577270361,2.9303252037744763,2.127289009365051,2.9303252037887546,1.0,,,,,,,,
55.08,baseline,baseline,arm,4,0.4106565796209023,0.015093078957120712,0.19759916909459313,0.8188490503513914,0.0,0.3930475441686679,1.133056180703342,0.58537242854063,2.9303252037640313,5.69345140833392e-15,7.739535508203923e-15,1.743619493802263e-14,1.9908206668068695e-14,2.875915907963684e-06,0.07800000000000296,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9303252037684455,1.9644651192622138,0.799291137153008,2.8150745772643346,2.9303252037684455,2.1272890093620003,2.9303252037744763,1.0,,,,,,,,
55.201,baseline,baseline,arm,4,0.40901197575338333,0.014865121264115447,0.19915558115573798,0.8174071955924503,0.0,0.39235545388437615,1.1281208466343564,0.5824877549210236,2.9203712510322064,-0.01644603867519061,-0.002279576930052781,0.015564120611449347,0.022757647275007068,0.007965478154628405,0.09999999999999432,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9203712510322064,1.9428893729994043,0.7946498533575135,2.8119935927702167,2.9203712510322064,2.1174760175398353,2.9303252037684455,1.0,,,,,,,,
55.24,baseline,baseline,arm,4,0.40838625422983638,0.014778995814248158,0.19974325843473958,0.8168574963307851,0.0,0.3920915982387768,1.1261351082058038,0.5813963867393768,2.9164805895147423,-0.010605449551642419,-0.0014597533875810496,0.009960631847484108,0.014622606708316456,0.010295452780007345,0.059000000000004604,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9164805895147423,1.9360741973960305,0.7931740269599089,2.8107221680898578,2.9164805895147423,2.114112745490135,2.9203712510322064,1.0,,,,,,,,
55.32,baseline,baseline,arm,4,0.40755544224596385,0.014665248663303751,0.20051904723590902,0.8161266721685485,0.0,0.3917408026409033,1.1234063089964808,0.5799539020935358,2.9112276858994686,-0.013619868588074208,-0.0018647073925312661,0.01271784919949896,0.01872756370373273,0.013246652031883495,0.06099999999999994,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.911227685899468,1.926868709806806,0.7911748033356326,2.808946924874768,2.911227685899468,2.109554530979169,2.9164805895147423,1.0,,,,,,,,
55.42,baseline,baseline,arm,4,0.40574696153921486,0.014415406806176477,0.20222430438180192,0.8145323719984019,0.0,0.3909755385592329,1.117178923175524,0.5767762290826638,2.8994630628158227,-0.0188383406953027,-0.0026025193450758682,0.017763095269718317,0.026022754286487072,0.01771827515203423,0.09599999999999653,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8994630628158227,1.9079868408483474,0.7870523507186838,2.8048655126357245,2.8994630628158227,2.0998419417546446,2.911227685899468,1.0,,,,,,,,
55.521,baseline,baseline,arm,4,0.40437167604458379,0.014225413057291591,0.2035209921235564,0.8133166810431903,0.0,0.39039200690073134,1.1121462011988315,0.5743536799853058,2.890208569128059,-0.01273412495028713,-0.0017592013785636908,0.012006367979207712,0.017589928930840222,0.01767335143687606,0.10800000000000409,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.890208569128059,1.8928410479402025,0.783721707176751,2.8015005990421216,2.890208569128059,2.0920679808217835,2.8994630628158227,1.0,,,,,,,,
55.58,baseline,baseline,arm,4,0.40340718904078821,0.0140923157602071,0.20442914046273344,0.812462428884918,0.0,0.38998196586476064,1.108462507725244,0.5726539112481015,2.883560813723024,-0.016920824627994255,-0.002335040299728117,0.015932427003107437,0.023358273684115406,0.019663074212914848,0.056999999999995055,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.883560813723024,1.8826531598586653,0.781467413120025,2.7990004667871764,2.883560813723024,2.086670463372223,2.890208569128059,1.0,,,,,,,,
55.661,baseline,baseline,arm,4,0.40208358793596666,0.013910494835162766,0.20566929281317617,0.8112878193119855,0.0,0.389418153269753,1.1031944054786067,0.5703287013293314,2.8742290793896768,-0.016754444364829587,-0.0023015306967637,0.015698131018262215,0.023074656378564814,0.020857113463744716,0.07900000000000063,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8742290793896768,1.8683760550417814,0.77829008010866,2.7953644209021364,2.8742290793896768,2.0790649088605635,2.883560813723024,1.0,,,,,,,,
55.72,baseline,baseline,arm,4,0.40063040070573464,0.013710371124817803,0.20703452440369335,0.809995268717259,0.0,0.38879772898428433,1.0971502171872614,0.5677637353568187,2.863706950245623,-0.018164840377899057,-0.0025015463793118735,0.017065394881463664,0.02504888945048635,0.022324235003837713,0.0800000000000054,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8637069502456236,1.8570677464790957,0.775757689577175,2.7911380064312623,2.8637069502456236,2.071917598183289,2.8742290793896768,1.0,,,,,,,,
55.782,baseline,baseline,arm,4,0.39999348500622556,0.013622377875991569,0.20763486811598492,0.8094277988571479,0.0,0.38852534345143097,1.0944166827580037,0.5666341288253137,2.859003953891896,-0.016331171782286394,-0.0022562371493909327,0.015393428520298688,0.022555607273278728,0.022405209080068267,0.03899999999999437,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.859003953891896,1.847234665990242,0.773545280107951,2.7892098358403974,2.859003953891896,2.0672484339576216,2.8637069502456236,1.0,,,,,,,,
55.86,baseline,baseline,arm,4,0.3984082719180167,0.013405042849493627,0.20911688896006134,0.8080127772416463,0.0,0.38784613307599025,1.0873663993313327,0.5638412508090962,2.8470665604580656,-0.01569517909117586,-0.002151831945524044,0.014673473703726035,0.021593514256827234,0.022121092477857977,0.1010000000000062,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8470665604580656,1.8343136449780282,0.7706176214625577,2.784152889772004,2.8470665604580656,2.059037679167664,2.859003953891896,1.0,,,,,,,,
55.962,baseline,baseline,arm,4,0.39728031241654338,0.013249536110881508,0.21017768884405208,0.8070037482310811,0.0,0.38736179915091895,1.0821615205876103,0.5618384991669845,2.8383655671365946,-0.013925425944115744,-0.0019198362791620596,0.013096294864083898,0.019212396993370424,0.02110304705540191,0.08099999999999596,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.8383655671365946,1.819984204852819,0.7673508116258508,2.7803830269727943,2.8383655671365946,2.051520902647015,2.8470665604580656,1.0,,,,,,,,
56.019,baseline,baseline,arm,4,0.39641348272519,0.01313020592193043,0.2109914116047715,0.806227062425372,0.0,0.3869889899641786,1.0780493362488988,0.5603002055902979,2.8315655942287474,-0.014447161522555733,-0.0019888364825178884,0.013562046011989834,0.019914945107741028,0.020687211195534336,0.060000000000002274,1.0,NORMAL,1.0,0,,0.0,0.0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.831565594228747,1.8112875356244955,0.765354628699096,2.7773724285363572,2.831565594228747,2.046395046772174,2.8383655671365946,1.0,,,,,,,,
