t,mode,variant,target,phase,x,y,z,phi_prox,phi_close,phi_dir,phi_body,phi_env,phi_total,vx,vy,vz,speed_raw,speed_filtered,dt_used,velocity_valid,gate_state,gate_scale,gate_stop,gate_reason,adp_value,adp_delta,adp_enabled,selected_corridor_label,selected_corridor_type,corridor_id,execution_corridor_id,path_adp_mean,path_adp_max,path_adp_delta,adp_path_enabled,protected_saddle_count,protected_saddle_max_dist,protected_saddle_ok,mandatory_topology_node_count,mandatory_saddle_reached,mandatory_saddle_max_dist,corridor_violation_count,topology_tracking_error,mpc_segment_count,arm_adp_grad_norm,arm_adp_soft_cost,arm_v_adp_alignment,phi_ee_point,phi_wrist,phi_elbow,phi_object,phi_arm_max_point,phi_arm_mean_point,arm_interest_gate_risk,arm_interest_gate_scale,yaw,phi_center,phi_max_point,phi_mean_point,forbidden_hit,footprint_gate_risk,footprint_gate_scale,footprint_gate_stop
158.742,stsm,stsm,arm,4,0.39293443948081092,-0.012350462007921156,0.21871435898845795,0.8031135791029811,0.0,0.3854945179694309,1.0633754597874947,0.5456206538152938,2.7976042106752006,-0.009125431598519654,0.002165215658860927,0.009756437626854327,0.013533282524034455,0.011827723873152415,0.0689999999999884,1.0,NORMAL,1.0,0,,155.55708086517714,-0.18104650305394898,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001903695442997139,0.12306914265105308,2.7976042106752006,1.8290077260378323,0.8106065720834019,2.7753847999920747,2.7976042106752006,2.0531508271971273,2.803135613926188,1.0,,,,,,,,
158.841,stsm,stsm,arm,4,0.39206176221182221,-0.012143651285169726,0.21964698185360679,0.80233020359773,0.0,0.38511849772691037,1.0585520337388432,0.5438390584076229,2.7898397934711063,-0.009283800733923016,0.00220011407182386,0.009921519842009513,0.013764665414444892,0.012505607269978902,0.09399999999999409,1.0,NORMAL,1.0,0,,155.2723965060334,-0.28468435914373913,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019095244870781594,0.11987908486005988,2.7898397934711063,1.8203977104460378,0.8086017758952498,2.7718891626391633,2.7898397934711063,2.0476821106128895,2.7976042106752006,1.0,,,,,,,,
158.962,stsm,stsm,arm,4,0.39111572470597655,-0.011923304000158202,0.22065096523838595,0.8014794585763831,0.0,0.3847101401166639,1.053194152779353,0.5419192147115665,2.7813029661839668,-0.007883645882046816,0.0018362273750959638,0.00836652820649274,0.011641408746221573,0.012203061844345922,0.12000000000000455,1.0,NORMAL,1.0,0,,154.83326859379304,-0.43912791224036596,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001918018831436797,0.11522201896498951,2.7813029661839663,1.811164010348355,0.806440428481348,2.7679469686776805,2.7813029661839663,2.0417135934228376,2.7898397934711063,1.0,,,,,,,,
159.002,stsm,stsm,arm,4,0.39068715984773089,-0.011825461377790017,0.22110235659866556,0.8010935173570741,0.0,0.3845248883313956,1.0507230267818914,0.541055418590078,2.7773968510604394,-0.007025653413862489,0.0016039774158717085,0.007399858365238606,0.010329107089576326,0.011547066681142207,0.06100000000000705,1.0,NORMAL,1.0,0,,154.35397242700657,-0.4792961667864688,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001918018831436797,0.11522201896498951,2.7773968510604394,1.8069755430399783,0.8054556568973615,2.766106570800737,2.7773968510604394,2.0389836554496292,2.7813029661839663,1.0,,,,,,,,
159.121,stsm,stsm,arm,4,0.39002524825775087,-0.01167563447717998,0.2217961854569917,0.8004968273160133,0.0,0.3842384771116864,1.0468551322762998,0.5397269397855128,2.7713173764895123,-0.0065535800988121805,0.001483434659505327,0.0068695926566945155,0.009609437744711185,0.010868802451397552,0.10099999999999909,1.0,NORMAL,1.0,0,,154.1365577185613,-0.21741470844526134,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019203620017842057,0.11395738343449997,2.7713173764895127,1.800427623005245,0.8039119156410562,2.763200868296381,2.7713173764895127,2.034714445858049,2.7773968510604394,1.0,,,,,,,,
159.181,stsm,stsm,arm,4,0.38952076927821272,-0.011560097013393084,0.2223284868298408,0.80004166980721,0.0,0.3840200015074608,1.0438687999702345,0.5387071375707471,2.7666376088556524,-0.00885050841295183,0.0020269730488933525,0.009338620576301934,0.01302497421021635,0.011623451645789075,0.05699999999998795,1.0,NORMAL,1.0,0,,153.80142766715383,-0.3351300514074751,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019262527845170137,0.11072693091356879,2.7666376088556524,1.7951987295585858,0.8026764489319465,2.7609495863737683,2.7666376088556524,2.0313655934299883,2.7713173764895127,1.0,,,,,,,,
159.28,stsm,stsm,arm,4,0.38861100506010954,-0.011355937278972966,0.22328015588579364,0.7992196881001732,0.0,0.3836254502880831,1.038392493396067,0.5368826294937457,2.7581202612780693,-0.008582681302858346,0.0019260352303780484,0.008978009961817317,0.012568877950301795,0.011954290482581838,0.10600000000002296,1.0,NORMAL,1.0,0,,153.54817049546546,-0.25325717168837514,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019310573654097252,0.10809666356435478,2.7581202612780693,1.7865128827336987,0.8006145442298125,2.756771314859283,2.7581202612780693,2.025504750775216,2.7666376088556524,1.0,,,,,,,,
159.381,stsm,stsm,arm,4,0.38774282366851509,-0.011163832121852485,0.22418323997698472,0.7984339966711449,0.0,0.3832483184021495,1.033062708028636,0.5351498103133955,2.749894833415326,-0.008950323624686866,0.001980465537324958,0.009310145270013065,0.01306557850536693,0.012343162330135488,0.09699999999997999,1.0,NORMAL,1.0,0,,153.07887819244655,-0.46929230301890357,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019398181786517464,0.10329182587805548,2.7498948334153264,1.7781763799968315,0.7986250525733462,2.7526550580450193,2.7526550580450193,2.0198378310076306,2.7581202612780693,1.0,,,,,,,,
159.44,stsm,stsm,arm,4,0.38720804552998522,-0.011047736073257944,0.22473549439579921,0.7979493740796884,0.0,0.3830156995582504,1.0297298732382498,0.5340894787564284,2.7447844256326173,-0.00922031273327474,0.0020016560102509603,0.009521627910595765,0.013404558618268576,0.012714533506836254,0.057999999999992724,1.0,NORMAL,1.0,0,,152.92568282580817,-0.15319536663838562,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019398181786517464,0.10329182587805548,2.744784425632617,1.7731199395266029,0.7974127302733911,2.7500539016455803,2.7500539016455803,2.016342749269548,2.7526550580450193,1.0,,,,,,,,
159.541,stsm,stsm,arm,4,0.38651140877990342,-0.010897886815112168,0.22545112292413633,0.7973173790508936,0.0,0.38271234194442894,1.025333832545468,0.532714725695122,2.7380782792359124,-0.006572044812091054,0.0014136722466579587,0.006751212531480802,0.009527282554764885,0.011598912805036157,0.10600000000002296,1.0,NORMAL,1.0,0,,152.91618778679367,-0.009495039014495887,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001939877391237444,0.1032839292111159,2.7380782792359124,1.7667410788600664,0.7958785578274259,2.7465938364859532,2.7465938364859532,2.0118229381023394,2.7500539016455803,1.0,,,,,,,,
159.62,stsm,stsm,arm,4,0.38560205297014538,-0.010699899547474204,0.22639161458356594,0.7964914250784403,0.0,0.3823158840376513,1.0195057065432909,0.5309067652212509,2.7292197808806336,-0.009003522868891556,0.001960269976613523,0.009311798608214041,0.013100216629957024,0.012124360610867116,0.10099999999999909,1.0,NORMAL,1.0,0,,152.8973676718216,-0.018820114972072588,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019460103122388441,0.09992138304564532,2.7292197808806336,1.759722209006415,0.794186100374849,2.741981403906392,2.741981403906392,2.0062773735420727,2.7465938364859532,1.0,,,,,,,,
159.741,stsm,stsm,arm,4,0.38471501080904058,-0.010511421566487433,0.22730024219487521,0.7956843771658597,0.0,0.3819285010396126,1.0137221168412194,0.5291587740747296,2.720493769121421,-0.008960021829342368,0.0019038179897655585,0.009178056679892648,0.012967005766165478,0.012419214778917395,0.09899999999998954,1.0,NORMAL,1.0,0,,152.84899852478154,-0.0483691470400629,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001954702145130177,0.09515032174557952,2.720493769121421,1.749875270312069,0.7917965649658645,2.7373458431962416,2.7373458431962416,1.999877861898899,2.741981403906392,1.0,,,,,,,,
159.82,stsm,stsm,arm,4,0.38381941563384242,-0.010325227902238429,0.2282095383412085,0.7948682221335847,0.0,0.3815367466241206,1.0077882140131504,0.527408283741443,2.711601466512299,-0.008955951751982114,0.0018619366424901477,0.009092961463333344,0.012897977671640784,0.01258665083043701,0.09999999999999432,1.0,NORMAL,1.0,0,,152.84388024141467,-0.005118283366869036,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001963364326538333,0.0904005141781412,2.711601466512299,1.7433217895574595,0.7901966787666171,2.7325331040781418,2.7325331040781418,1.9944132597286293,2.7373458431962416,1.0,,,,,,,,
159.883,stsm,stsm,arm,4,0.38345019938064689,-0.010249476603326882,0.22858284075065957,0.7945313789644429,0.0,0.3813750619029326,1.005314926208591,0.5266892978246333,2.7079106649005995,-0.011538007912356324,0.002367228090985059,0.011665700295342234,0.016577634294467163,0.013983366886122634,0.03200000000001069,1.0,NORMAL,1.0,0,,152.77771020627227,-0.06617003514239173,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001963364326538333,0.0904005141781412,2.7079106649005995,1.738302959407659,0.7889665010831921,2.730512131478068,2.730512131478068,1.9914230642173798,2.7325331040781418,1.0,,,,,,,,
159.981,stsm,stsm,arm,4,0.38258082461341558,-0.010072790362694303,0.22945724699713554,0.7937373945573917,0.0,0.380993949387548,0.9994316505639043,0.5250044307458371,2.699167425254681,-0.008440531720691645,0.001715400394490911,0.008489381033746596,0.012093583611881047,0.01332185478607247,0.10300000000000864,1.0,NORMAL,1.0,0,,152.7862044318865,0.008494225614214201,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001959355887643741,0.092627885401049,2.6991674252546813,1.7308364866621582,0.7871293816612526,2.7256685521453172,2.7256685521453172,1.9857004614308522,2.730512131478068,1.0,,,,,,,,
160.08,stsm,stsm,arm,4,0.38175236391382944,-0.0099002033326706512,0.2302997132969368,0.7929799335726399,0.0,0.3806303681148671,0.9937457434092034,0.5233801499156985,2.6907361950124087,-0.0083682898948104,0.0017433033335724271,0.008509760604053963,0.01206165029399955,0.012880782348078018,0.09899999999998954,1.0,NORMAL,1.0,0,,152.73170666647206,-0.05449776541442475,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0019669772956412545,0.08844612984968728,2.6907361950124087,1.7232038349102266,0.7852462031922458,2.7209678213781654,2.7209678213781654,1.9800385136232617,2.7256685521453172,1.0,,,,,,,,
160.18,stsm,stsm,arm,4,0.3809110751399829,-0.0097303995220205386,0.23114501720813374,0.7922095379676226,0.0,0.38026057822445886,0.9878972458917451,0.5217494938346204,2.682116855918447,-0.008329591820262827,0.0016812258480209323,0.008369345655415352,0.011927051896594688,0.012546918654149695,0.10099999999999909,1.0,NORMAL,1.0,0,,152.68570967738367,-0.045996989088394,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001975050662644422,0.08401550910999454,2.682116855918447,1.7155914375408112,0.7833554949839859,2.7160767200045495,2.7160767200045495,1.9742851271119484,2.7209678213781654,1.0,,,,,,,,
160.24,stsm,stsm,arm,4,0.3803573224341375,-0.0096202461981272636,0.23169842989006131,0.7917018438932663,0.0,0.3800168850687678,0.984007688594929,0.5206814468475536,2.6764078644045166,-0.009547460445611554,0.001899195239539463,0.009541597964269698,0.013630958705467572,0.012926249451357747,0.057999999999992724,1.0,NORMAL,1.0,0,,152.6303926532762,-0.05531702410746675,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001975050662644422,0.08401550910999454,2.676407864404517,1.7107293579545213,0.7821422373426532,2.7127981294044483,2.7127981294044483,1.9705193972765351,2.7160767200045495,1.0,,,,,,,,
160.339,stsm,stsm,arm,4,0.37951032701811843,-0.0094525754972483722,0.23254235982662369,0.7909244369591848,0.0,0.37964372974040866,0.9779987169632853,0.5190520331844918,2.6676189168473705,-0.008303876627637622,0.0016438304007733824,0.008273822907473966,0.011836920669573404,0.012544930853313822,0.10200000000000387,1.0,NORMAL,1.0,0,,152.5885756236558,-0.0418170296204039,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.001970831681457861,0.0863608169394122,2.6676189168473705,1.7032598975593125,0.7802721845288876,2.7076972213939348,2.7076972213939348,1.9647120550823762,2.7127981294044483,1.0,,,,,,,,
160.439,stsm,stsm,arm,4,0.37855222815836675,-0.0092584837421617744,0.2335017333852917,0.7900440057230191,0.0,0.37922112274704917,0.9711139645663556,0.517198761213735,2.657577854250159,-0.009301930677199968,0.0018843859717143838,0.009314306394834307,0.013297861799202122,0.012808453430675017,0.10300000000000864,1.0,NORMAL,1.0,0,,152.5208931775356,-0.06768244612018748,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,12.411992297887975,0.0022650324577167453,-0.07373882380717457,2.6575778542501594,1.6950886878649438,0.7782206390156494,2.70181545503727,2.70181545503727,1.9581756590420056,2.7076972213939348,1.0,,,,,,,,
160.543,stsm,stsm,arm,4,0.37766682299429077,-0.0090707210895460688,0.23435645700983793,0.7892295274067538,0.0,0.3788301731552418,0.964705087066394,0.5155468263697263,2.648311613998116,-0.008854051640760311,0.0018776265261571624,0.008547236245462705,0.012448893897239657,0.012681962196690245,0.09999999999999432,1.0,NORMAL,1.0,0,,152.4351734110703,-0.08571976646530288,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,11.395874671463668,0.002715593757934671,-0.31943246841601836,2.648311613998116,1.6876228567650253,0.776339621388256,2.696244112794461,2.696244112794461,1.9521295512364645,2.70181545503727,1.0,,,,,,,,
160.58,stsm,stsm,arm,4,0.37714977292761026,-0.0089594098955285001,0.23482372701283116,0.788753443914435,0.0,0.3786016530789288,0.9609597550484938,0.5146434164076075,2.6429582684494655,-0.009071053801414432,0.0019528279652209167,0.008197719350760267,0.012381444046787654,0.012573663329218795,0.05699999999998795,1.0,NORMAL,1.0,0,,152.34373123923498,-0.09144217183532533,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,11.395874671463668,0.002715593757934671,-0.31943246841601836,2.642958268449465,1.6847960281498888,0.7756243980264304,2.6929165861313473,2.6929165861313473,1.949073820189283,2.696244112794461,1.0,,,,,,,,
160.661,stsm,stsm,arm,4,0.37663281863232884,-0.0088487760719852121,0.23528739052529685,0.788277050800607,0.0,0.37837298438429134,0.9571960622555857,0.5137467699281993,2.6375928673686833,-0.009069373601425892,0.0019409442726887056,0.008134447587114927,0.012336532727612074,0.01248901615931273,0.05700000000001637,1.0,NORMAL,1.0,0,,152.25751805902115,-0.08621318021383217,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,11.764291801285047,0.0031925317165585007,-0.5802323440076146,2.6375928673686833,1.678978152224825,0.7741456313936647,2.6895539833822157,2.6895539833822157,1.9450676585923472,2.6929165861313473,1.0,,,,,,,,
160.722,stsm,stsm,arm,4,0.37579610810297959,-0.0086771426049488815,0.23598484193414812,0.7875049527432283,0.0,0.37800237731674957,0.9511078295209351,0.512397639206405,2.629012798787318,-0.010329759621597092,0.002118931691806843,0.008610511220387283,0.013613769089819924,0.012877694623145686,0.08099999999998886,1.0,NORMAL,1.0,0,,152.21782049905872,-0.03969755996243407,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,12.345026577796071,0.0033156656588132633,-0.647887538836955,2.629012798787318,1.6722655568223566,0.772422313144095,2.68399902860335,2.68399902860335,1.9394249243392798,2.6895539833822157,1.0,,,,,,,,
160.842,stsm,stsm,arm,4,0.37465186060792566,-0.0084526511926400066,0.23691298532660818,0.78644717662063,0.0,0.3774946447779024,0.9427237204599377,0.5106015940597515,2.6172671359182216,-0.011442474950539945,0.0022449141230888757,0.009281433924601096,0.014903519319627634,0.013582787271299782,0.09999999999999432,1.0,NORMAL,1.0,0,,152.097023628687,-0.12079687037171993,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.55484034883026,0.0034332200549206963,-0.7126947969800864,2.6172671359182216,1.663944527490406,0.7702651801114851,2.6762560082329343,2.6762560082329343,1.9319332129382616,2.68399902860335,1.0,,,,,,,,
160.942,stsm,stsm,arm,4,0.37375842194910391,-0.0082966344281738269,0.23759709548527863,0.7856194148968257,0.0,0.37709731915047634,0.9361518985771493,0.509277313998065,2.6081459466225163,-0.008428666592656132,0.0014718562685485466,0.0064538694214179735,0.010717332313320192,0.012575110632920095,0.10600000000002296,1.0,NORMAL,1.0,0,,151.90699957878982,-0.19002404989717547,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003453792447496666,-0.7240526203907854,2.6081459466225163,1.6572268585000238,0.7684984680611039,2.6700792399522664,2.6700792399522664,1.9259876282839776,2.6762560082329343,1.0,,,,,,,,
161.003,stsm,stsm,arm,4,0.37314404383161315,-0.0081909028965376079,0.2380700350206785,0.7850495411398266,0.0,0.3768237797471168,0.9316022964560844,0.5083615947563308,2.6018372120993583,-0.011170511227109221,0.0019223914842956451,0.008598900643637357,0.014227332932528588,0.013150856432276106,0.0549999999999784,1.0,NORMAL,1.0,0,,151.75031008878128,-0.15668949000854582,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003453792447496666,-0.7240526203907854,2.6018372120993587,1.6527519176531307,0.7673161966647751,2.665788172416069,2.665788172416069,1.9219233747083333,2.6700792399522664,1.0,,,,,,,,
161.1,stsm,stsm,arm,4,0.37220796387431637,-0.0080304877337025043,0.23878935431622533,0.7841802987112622,0.0,0.37640654338140583,0.9246307487006069,0.5069685052249898,2.5921860960182648,-0.009088154925210654,0.0015574287653892247,0.006983682481036628,0.01156684768205367,0.012595518428171809,0.10300000000000864,1.0,NORMAL,1.0,0,,151.6381281527151,-0.11218193606617888,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003452985585405863,-0.7232793844251905,2.5921860960182648,1.645913139919227,0.7655035885291691,2.65918052746046,2.65918052746046,1.9156958379817803,2.665788172416069,1.0,,,,,,,,
161.199,stsm,stsm,arm,4,0.37115458843375115,-0.0078437755858295766,0.2396165038895896,0.7832009562783729,0.0,0.375936459013619,0.9167101225562536,0.5053661298454267,2.5812136676936723,-0.010640155965306361,0.0018859812916459345,0.00835504619559959,0.013659306033949388,0.012967774989337303,0.09899999999998954,1.0,NORMAL,1.0,0,,151.4634402463824,-0.17468790633270714,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003456246446370766,-0.7250253473405524,2.5812136676936723,1.6384597074445733,0.7635221381509669,2.651658124657043,2.651658124657043,1.9087134094865639,2.65918052746046,1.0,,,,,,,,
161.28,stsm,stsm,arm,4,0.3704022131861201,-0.0077141020746042399,0.24020731757657304,0.7825004667458207,0.0,0.3756002240379939,0.9110138574656369,0.5042213127703782,2.57333586101983,-0.009523737311784563,0.0016414368509534679,0.007478654265612407,0.012219908221591034,0.012705959643916865,0.07900000000000773,1.0,NORMAL,1.0,0,,151.26008656319246,-0.2033536831899312,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034602286775720953,-0.7271720267257573,2.57333586101983,1.6326893010439147,0.7619781643821967,2.6462185014780686,2.6462185014780686,1.9035554569810023,2.651658124657043,1.0,,,,,,,,
161.32,stsm,stsm,arm,4,0.36970944275640039,-0.0075965920788779173,0.24075111764532903,0.7818547715516597,0.0,0.37529029034479666,0.9057418979204455,0.5031674023015721,2.566054362118474,-0.012153867188061659,0.0020615788723910324,0.009540352083435576,0.01558797334319136,0.01371460003120163,0.05700000000001637,1.0,NORMAL,1.0,0,,151.11841783393237,-0.14166872926008978,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034602286775720953,-0.7271720267257573,2.5660543621184737,1.6293810451605542,0.7610892374693283,2.6411616583415727,2.6411616583415727,1.8994215757724822,2.6462185014780686,1.0,,,,,,,,
161.401,stsm,stsm,arm,4,0.36901781097639941,-0.007478979196777133,0.24129492780114023,0.7812095326489245,0.0,0.37498057567148374,0.9004532430538879,0.5021132993825849,2.558756650756881,-0.011338225901659359,0.0019280800344397633,0.008914920587072024,0.014551586452688415,0.014007528218665171,0.06099999999997863,1.0,NORMAL,1.0,0,,150.95211034500727,-0.16630748892509928,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034584251135939366,-0.7258972104351221,2.558756650756881,1.6227980738252443,0.7593159755107256,2.636069076514432,2.636069076514432,1.8942349441518207,2.6411616583415727,1.0,,,,,,,,
161.48,stsm,stsm,arm,4,0.36810259520405431,-0.0073192244486289387,0.24202526764711577,0.7803548825588913,0.0,0.3745703436282678,0.8934058198312611,0.5006973797910643,2.5490284258094844,-0.01144019715431198,0.0019969343518521157,0.009129248074692774,0.014771899950392863,0.014274986402037365,0.0800000000000125,1.0,NORMAL,1.0,0,,150.83761501211134,-0.1144953328959275,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.0034608038560732237,-0.7271702668907493,2.5490284258094844,1.6164244815556001,0.7575935161884232,2.629266862329261,2.629266862329261,1.8880783214706922,2.636069076514432,1.0,,,,,,,,
161.539,stsm,stsm,arm,4,0.36728835917742531,-0.0071791762468863818,0.24267557652287022,0.7795935747667789,0.0,0.3742049158880539,0.8870998016974219,0.4994363907543332,2.540334683106588,-0.010052296625050772,0.0017289901449700767,0.00802850463894502,0.012980560893003526,0.013821901624074874,0.08099999999998886,1.0,NORMAL,1.0,0,,150.64507996757985,-0.19253504453149617,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003464156506731791,-0.7289757420391322,2.540334683106588,1.6121023806247663,0.7564199146863702,2.623148684958619,2.623148684958619,1.883001415844086,2.629266862329261,1.0,,,,,,,,
161.62,stsm,stsm,arm,4,0.36646442498047149,-0.0070405950358936042,0.24333429664730202,0.7788222612834376,0.0,0.37383468541605,0.8806845268351049,0.4981588929427696,2.531500366477362,-0.010429546796882684,0.0017541925442122023,0.008338229423186523,0.013467691256641913,0.013697883408346498,0.07900000000000773,1.0,NORMAL,1.0,0,,150.4475683451043,-0.19751162247555953,1,arm_c0001,morse_topology_graph,arm_c0001,arm_c0001,4.20364418289031,16.81457673156124,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.007623727384362291,3.0,13.856406460551018,0.003467211336688247,-0.7306216680544766,2.531500366477362,1.6062904135446343,0.7548338845766398,2.6168940552014837,2.6168940552014837,1.87737967995003,2.623148684958619,1.0,,,,,,,,
